time,series_0,series_1,series_2,series_3,series_4,series_5,series_6,series_7,series_8,series_9,series_10,series_11,series_12,series_13,series_14,series_15,series_16,series_17,series_18,series_19,series_20,series_21,series_22,series_23,series_24,series_25,series_26,series_27,series_28,series_29,series_30,series_31,series_32,series_33,series_34,series_35,series_36,series_37,series_38,series_39,series_40,series_41,series_42,series_43,series_44,series_45,series_46,series_47,series_48,series_49,series_50,series_51,series_52,series_53,series_54,series_55,series_56,series_57,series_58,series_59,series_60,series_61,series_62,series_63,series_64,series_65,series_66,series_67,series_68,series_69,series_70,series_71,series_72,series_73,series_74,series_75,series_76,series_77,series_78,series_79,series_80,series_81,series_82,series_83,series_84,series_85,series_86,series_87,series_88,series_89,series_90,series_91,series_92,series_93,series_94,series_95,series_96,series_97,series_98,series_99
44.34434434434435,0.18346353802422843,12.935414369187818,-0.8948649126912969,-20.03253530576796,0.08301909895331572,-0.1637276174588989,15.101133460632692,-7.283883699126016,15.736402576127922,-0.7013578061865958,-10.41470411169101,-40.36337644527433,-1.1225033666310187,0.7724700290525964,0.8972976842179442,3.2469893431046866,18.24627596001233,-7.45940663525786,-7.434240952178891,14.557844928008047,-0.614440861448674,0.4584470303246785,-18.35266251322134,-2.880612651867926,63.79662498144452,-1.4258745430390376,-0.8100176862079413,-0.6314768854050891,-39.03733037612672,-41.90405544085075,1.0641493640469843,-20.247045234822036,0.3016143273084566,0.7224582452848503,1.0689563227395773,0.9196166992299786,-15.74445758167834,-17.339793722529688,-0.34753773177476266,1.6715446205826407,10.793893762027487,1.371258325526792,6.893409157807135,30.093602456172793,10.6720534128322,-14.013970256528742,3.5548464241742566,-22.840115756249745,0.031001805224643353,-15.49866218364505,7.577773772169178,14.588815213779904,0.9701649495515232,1.1108623776416289,0.7984295517252369,-0.33469734623239317,-0.9379085660091431,1.5405472359526406,-15.839517374575877,-26.805111943526448,0.45966952457012067,0.3892170996093157,1.4961074455329326,1.197952785216926,0.44937092454083966,4.657509316462319,-0.2797865282156732,-1.0963944418533969,-1.2919468929349616,-14.650577354722696,0.692013167768923,-1.0767719795349446,-0.5447271684209721,-0.5356377111083025,-5.019290802302523,-1.3497924833310657,19.11701644234389,-17.478888963964962,0.9396802391386428,-16.031154354800687,53.971406657858694,-19.058658305165192,1.5934885302628017,0.7070014953877403,-9.795904083418494,-0.5515103565517007,0.6583650859833616,-1.332992895285556,-0.16636236861253995,16.500783378964652,0.07018300827285184,1.5753862523396844,0.7705391860120846,-0.49460521778460836,-0.8208829081566724,22.744897214788793,18.220673431452052,-1.0062101528333325,-6.937841497000406,-19.283539357850472
44.44444444444445,0.5347081790591557,13.11101557596755,-0.9007905502187668,-20.02803613561578,-0.35979942558520805,0.543749530373428,15.30411214978001,-7.520982749908542,15.8351114028806,-0.7268578461317797,-10.433830524260852,-40.1409392597525,-0.9461682202074296,0.9496942571728519,0.7477791772512082,3.289658155296765,18.338912835779926,-7.5619255301798525,-7.2206860394463535,14.554518635273828,-0.8562154206595365,-0.7798033972458857,-18.077258649510348,-2.5753326412982913,63.76957577566372,-1.467132283727314,-1.014996798734451,-0.37803616505695387,-38.899484221508104,-41.47626264460501,0.82695363307326,-20.054718935911485,1.2459882141252134,0.7347956292443111,1.1155931197026248,0.8678590464729542,-15.753016320115547,-17.55463108873554,-0.44836608251710897,-0.15166841520908458,10.54305206561519,1.1440048388215702,6.591109574869182,29.851457153511237,10.8568121309716,-14.123481395863738,3.522541004577239,-23.31712861924693,-0.2834354296476169,-15.280923688223636,7.653826434647932,14.699578071281179,0.8374329576922919,0.3629401665425744,1.0304208337294078,-0.477449585994362,-0.8509513532564981,1.7860334948915786,-15.868584185756285,-26.774520608191335,0.6998025883345953,0.025030277834577,-0.007430722645336563,0.9882424339474785,0.5036495785147233,4.767255117326744,-0.8858332038097139,-0.8001204387833034,0.2629191485423028,-14.68026523926007,0.5262366701194088,0.13590811800593133,-0.5767830376269101,-0.7181976151272655,-0.7718486026714555,-1.3395498346350054,19.19177420616996,-17.34148396346613,0.3309150954497098,-16.04802317058067,54.05538508943121,-19.083096350873944,0.7773435249349593,0.36112846111095953,-9.75913417236588,0.20754132145792836,0.6316875619714079,-1.2794042349951134,-0.9834397337270733,16.213839848175873,0.44452807222141594,1.6626518168785507,0.627897618164226,-1.4441849242029887,-1.2422724960590092,22.684712312365342,18.329990151301384,-0.9325656235946173,-6.871265677233908,-19.67811823363461
44.54454454454455,0.23578774401111935,13.030722002060696,-0.784689207542524,-19.96597461670679,-0.8907080399676993,-1.110289684525642,15.28213347028643,-7.597803114799975,15.781404600154621,-0.4689604931531538,-10.384994781005405,-40.09811312421425,-0.5426069627722974,1.0824697792247644,1.0094818932305758,2.913211082280984,18.449806661822223,-7.447902185803999,-7.4232245027021255,14.762761400585186,-0.9578282466530673,-0.582282334219694,-18.2711396996807,-2.3320977573597066,63.9946767063145,-1.3971171953515362,-0.6483640989783866,-0.5487625598834518,-39.059285492503314,-41.72612541730564,0.9404777391109771,-19.96465333993855,0.9461233284030409,0.8023224039393575,5.862159354223634,0.924947578288241,-15.506929545938082,-17.629808396367174,-0.4670364044909391,1.18562335244849,10.533206724867576,0.9499710755966637,6.646067703673296,29.892073214244025,10.608886905732442,-14.290383302848067,3.4304230580021264,-23.292484645210507,0.16773573268781095,-15.209172815436206,8.171427507244879,14.531452559426606,0.8932400626959304,0.40138378684541565,1.0833576302771761,-0.6666125437189477,-0.7084780341217942,0.574439396366824,-15.91962247331832,-26.976736809967043,0.571167769842718,-0.38453277303635847,0.68205224317635,1.0707022259446286,0.6267097572540131,4.734205962192841,-0.7948820851966304,-0.6754943039740294,-0.39683741732303257,-14.916048121768354,0.5513749555348153,-0.14866647788558088,-0.4842153140464917,-0.4585296029135965,-0.5532687644477321,-1.139001966653733,19.289601560111336,-16.949559369654214,0.9737128862077924,-16.001954375916217,54.34407511096373,-19.16712806584843,0.8112438056398451,-0.020399412610448642,-9.717304544387263,-0.8937883726904281,0.508994571835439,-1.3525143819140197,0.08963296053087061,15.967431713777003,0.43273019496915466,0.6065378841526732,0.5741560811822229,-0.3608844834322926,-0.0681972271967371,22.514547213293753,18.41263212572558,-0.722075405543213,-6.792368627900486,-19.946359161053145
44.64464464464465,0.30508409838767847,12.926182806393726,-0.7822208829566202,-20.05378690715664,-0.1870183877379218,-0.5418935367228312,15.154919894867122,-7.664581865426381,15.865492942563755,-0.7089182705871633,-10.520112844790429,-39.904169789550664,-0.3743939234215666,0.9662917766516963,0.9847511967914773,2.874140559875988,18.29093871435139,-7.935159545850053,-7.6518516118783175,14.684060257140501,-0.6671032997812942,-0.436205111957594,-18.538016933470374,-2.039331843974749,63.84493954566895,-1.4481437766356182,-0.7049370650702957,-0.2641594186650625,-38.66514427902163,-41.549310944500604,0.7919063566664175,-20.090605264073307,0.6826399623231707,0.7210643054695193,1.0637064401373293,1.0320148312552013,-15.645881461526859,-17.892520750905053,-0.47260803981073185,0.09980371208851235,10.3511319659257,0.8598052625037529,6.603775330084123,29.993172969920924,10.751206854512212,-14.344090130105354,3.3425755575836584,-23.297945224340204,0.08556373316556554,-15.031397986139433,8.279568715038515,14.76982563882886,0.553917506629797,0.5728117160630346,1.2955699778779022,-0.4599716250850936,-0.5562467804455233,0.9082081668520442,-15.73611457622672,-26.701182680819915,0.6773674353414124,-0.0050273767063759855,0.6535410645012436,0.8079433886354571,0.8946041662996664,5.020341964686248,-0.7485016313978817,-0.24916591908028407,-0.3059986385717621,-15.183087782850349,0.4334531041950741,-0.4990707556810464,-0.6589558114548467,-0.5949962689993944,-0.5594638758765985,-1.0520989270879202,19.59933041943805,-17.048467812649264,1.3389722530767771,-16.0581645611683,54.524449264159266,-19.316709322907542,0.7123632162693869,-0.00010819475344731044,-9.647703044097277,-1.2243843486133805,0.5026166836363661,-1.2484929890540146,-0.07596891467070213,15.912832725953653,0.6213938938358838,1.342293780253826,0.5932078641481132,-1.5375263286482497,0.4089777552102104,22.167404750165367,18.511860923635634,-0.5169954132940541,-6.778304922577171,-19.996249560600734
44.74474474474475,0.22956654160968504,13.225968353724623,-0.5415092295276107,-20.0027917142002,-0.9882056652004259,-0.16752636752647376,15.37479471904885,-7.971004454591976,15.84061042826877,-0.6138056229850846,-10.502037112198154,-39.89201767619239,-0.39947593218426525,1.0244537258328328,0.9351475336782048,2.565989611873404,18.24330120498612,-7.7125619639435605,-7.587774006173037,14.600464925236082,-1.0067419945570715,-0.9892857667062641,-18.638727897133347,-1.9577638008633338,63.75780753691396,-1.294842850365567,-0.6686081654783422,-0.2000983066567561,-39.69489772737679,-41.61423280297135,0.7750107571726689,-19.90012716482373,0.937378427112666,0.7482398440627991,1.0162223502738092,1.0363619858988553,-15.357423207406633,-17.8480165846025,-0.6818718182120804,-5.509087915772594,10.16018141252719,0.7165387127270213,6.4345759972981895,30.187738677433458,10.663318807740946,-14.128287211004098,3.1997629600456903,-23.46406831212707,0.5087623127621715,-14.935891935933341,8.060325933424805,14.841758852214783,0.5676674456846778,0.4833563448801369,1.341674952843149,-0.5555127683511172,-0.41944996870679097,0.5608155404296026,-15.756160833480877,-26.812299536596953,0.6435077361707859,0.14870334177995986,0.885083086408641,0.7942055560119637,0.992669304713805,5.0093850346972575,-1.6772239769229862,-0.29717629879523594,-1.2742140995244107,-15.118368471446436,0.4949643548494789,-0.4038430937264793,-0.42952156724784635,-0.7458902221227259,-0.6982534686132562,-0.8789262421711046,19.48516747593565,-16.692441809525405,0.6152485621876984,-16.161455841353543,54.60925355991436,-19.49496163990568,-0.22682724891200517,-0.7503399915070326,-9.766557037213866,-0.9557556978241905,0.25797849375304,-1.1908419707075817,0.5619860152959484,15.83855015631938,0.6533185095040707,2.0708168325202534,0.413305369711397,-1.4329374083526476,-0.6102948224382548,22.232758447335232,18.609818428860624,-0.3290753469459542,-6.734982481589675,-20.245417780227886
44.84484484484485,0.3561666029829593,13.252429056277181,-0.513728791894848,-19.900670294480594,-1.202910828521349,-1.6893041705222118,15.12771621832234,-8.081442493363786,15.835297886021046,-0.5135479828770904,-10.427444013736961,-39.836554076834226,0.02304774140253242,1.0967234700367503,0.8203238128673811,2.466874888775544,18.158606324306767,-7.750622736025417,-7.701558098890321,14.577831058293677,-1.1302847000603535,-0.5792825203580415,-18.58737691395295,-1.6197818847295125,63.69641563426279,-1.1786854314810806,-0.6856797616845374,-0.12801353995962678,-38.488824392931264,-41.27116627664341,0.627776808869779,-19.96059396359962,1.2256589616882092,0.6999191670888483,1.080507519962898,1.0682514904715115,-15.281400679762069,-17.717881662151925,-0.732318506454912,0.6701308053550832,10.073167165744833,0.9512219477311237,6.384886234432673,30.10760672153704,10.645921814950771,-14.448192226668244,3.314673892762499,-23.683100920673876,1.0476811203406684,-14.741760946643115,8.305195296061937,14.764384058936313,0.2421769302573759,0.1635769227912824,1.2028282611190213,-0.7879852145783851,-0.3080533477980836,0.3881466782588192,-15.648525031880457,-26.80016237783285,0.708976618378695,0.621799443275598,1.5539152929961393,0.4601183581741217,0.723800370317951,5.1868093247463,-0.2516417086279574,-0.15623771816671245,-0.1570627505756289,-15.3140581849478,0.3769734572322456,-0.4097862872213475,-0.5211188470740826,-0.5925415564591126,-0.7075289545034914,-0.5150291929193006,19.62231547468533,-16.559337862550517,0.7680767187969837,-16.25068905435206,54.97567158466342,-19.582714427419404,0.055619977200538934,-0.482739565979765,-9.581815559247776,-1.9484896757476977,0.2058751473938033,-0.930993227120769,-0.07714222108604951,15.61563262715637,0.7569217112394526,0.9669175480792355,0.34661469398085953,-1.266857406164462,-0.4042135584541434,22.20104226678637,18.83913260073606,-0.021580674772408256,-6.905113699915211,-20.235334913413773
44.94494494494495,0.22492462228776855,13.313736632500364,-0.6206313364533891,-19.61905014883559,0.09152568848011622,-0.5110829324807515,14.868946182851948,-8.248524756847349,15.937653156379298,-0.7716768367050356,-10.483521805348019,-39.604746511390076,0.5029781567579323,0.9778684472276835,0.7128506503093408,2.2186747619333733,18.16425969854132,-7.971293895529412,-7.803694667169561,14.754739548421808,-1.0958033252969448,-0.9547984509163836,-18.742360915407104,-1.6182966145451836,63.91044880775398,-1.5209475098377108,-0.449710669724729,-0.004867041591135275,-39.20327341876707,-41.25610776405271,0.5339463001486281,-20.066502664177072,1.8365164381626509,0.685309180622525,0.7900307928991583,0.9701947302189124,-15.150145681626057,-18.001158327048188,-0.5028425064711091,-0.2540365871203502,10.252078386537065,0.9929858743944404,6.44766259659799,29.93405210018548,10.690633092489596,-14.432139131405917,3.0415032860393283,-23.761768751622675,0.8169795289634088,-14.602822502111383,8.623723300287587,14.572397476454942,-0.1551955106567312,0.4440713196823422,1.386573750834408,-0.7678237460461848,-0.05487346586537212,1.1447954267578837,-15.589775740325784,-26.6433693517848,0.6735745810983771,-0.019802693555852513,1.3630996352645526,0.4177391771186636,0.937859034616339,5.274390472838016,0.21397441801566652,-1.4200147986359095,-1.0075022880164415,-15.530824756605295,0.41336273016405306,0.5855973287060862,-0.23868726214728986,-0.8426808297488347,-0.4906054310331107,-0.3016816668428199,19.848761802879377,-16.5748967326044,0.4272703909023625,-16.318671844805984,55.15977428596741,-19.897716187033325,-0.8122726168819367,-0.9288692408722383,-9.730574273401187,-1.073329578751717,0.19849626238432538,-0.9278423506970264,0.28127065525792694,15.43821983157247,0.7732550599369342,0.6989560010342093,0.2942062634371687,-0.6675040418374921,-0.40462465986299484,22.07629241797737,18.916446696255306,0.013759594777078152,-6.865159798608661,-20.21466201220906
45.04504504504505,0.3119003030916305,13.284923446571009,-0.5699149721167246,-19.837607411451938,-1.2514797881293551,-1.2686940010785672,14.95395244976978,-8.579785488103784,15.869757934623266,-0.3792591657386599,-10.340309708855495,-39.357654123020055,0.6057629043221111,1.1427826006163189,0.5947048455745945,2.1329091277707466,18.25523884063236,-8.341470733178971,-7.678423677181746,14.903111455835822,-0.9885004252244323,-0.605470220805806,-18.863146659860835,-1.4133595380798767,63.480900245653665,-1.5061242664043575,-0.5259941740104417,0.01836297666249549,-38.399121073507956,-41.25910190664512,0.4230140086559795,-19.728476723861203,1.1778792374357179,0.6487688512396064,0.7978480554270472,1.1374568763480446,-15.234564190646458,-18.092951391976595,-0.7038838384483911,0.6750638253973394,9.88234887973042,0.703426724286132,6.252941859560155,29.941700255127433,10.70111562605547,-14.533622779298705,3.253306298901213,-23.942614767195458,0.3172248421045349,-14.730629350567547,8.744407377900771,14.759048787553018,-0.36127888710303735,-0.022585900676127424,1.2934173419038446,-0.8732388380503262,0.1976124425338212,-0.0177481780670945,-15.457505622429625,-26.413981949083688,0.7821767914122374,0.9045552804862838,0.8438295314154498,-0.06617421899770029,0.9271508879992513,5.63601040632173,-0.31633085901379454,0.19589031500530218,-1.1832700439603563,-15.759128334393685,0.2384478959082041,-0.5445881378361895,-0.4180215141102821,-0.5951575602042702,-0.3126666661172671,-0.038333706498155845,19.799556906100385,-16.530974730182848,0.41888927976437274,-16.31898171325608,55.45091399438031,-19.873577506426788,-0.6481854962695396,-1.3235622480188807,-9.781267821847168,-2.373966686419763,-0.050853624868596306,-0.8491173713710378,0.34720326620093167,15.4799230227958,0.9450738054970172,1.1770546722216086,0.18542939455790125,-1.359930337357712,0.3084020786392058,22.00346886239678,19.034847222629832,0.11276281690464776,-6.892097444801933,-20.45748543811124
45.14514514514515,0.3822062468083913,13.299738603418987,-0.5350663276530998,-19.708273186870436,-1.4813882517938803,-1.292646479879601,14.957960066533248,-8.422634406793673,15.96081219754722,-0.47184624717330786,-10.50894554653874,-39.06143703647512,0.7580972215345679,1.0766908990574156,0.3183293321616675,1.9955697378748136,18.177889222847057,-8.558243866254186,-7.752829614137258,15.03218018620436,-1.2683496565333996,-0.36983992334433896,-19.071658348900595,-1.6520724986421662,63.616662659747725,-1.3676735118667853,-0.45324456175710237,0.1484355548451434,-37.936442985402394,-40.98711856264292,0.15643860121148073,-19.714782149722268,1.0615248007678988,0.4721034041695853,0.47356504545168815,1.0864999841373537,-15.038522014095884,-18.145850072366077,-0.4748541607224437,-0.18704973258011415,9.717903940955289,0.38356850765990447,6.413400690584972,29.955247125205062,10.826502102414782,-14.671121091441167,3.155429642135652,-23.98998807540878,0.6435647692248844,-14.775881653125483,8.95707066000158,14.570372837310266,-0.34555424629290765,-0.22493346567383882,1.1154691768633587,-0.8658081571054838,0.07496358738780826,0.09222091941757771,-15.25080681582899,-26.117819398784423,0.8026533847656474,0.7597169053306807,1.6683227379494858,-0.13851892772781704,0.9338103502099087,5.725413404767374,-0.741293665664854,-0.8432325965532499,-0.9222268508405232,-15.88129683982118,0.4543076531592238,0.36721923529129674,-0.12745978944104858,-0.39357475417271404,-0.21588869530358987,0.017896880219892455,19.752845941287326,-16.63972360184266,-0.7507844774016417,-16.311525862724668,55.63702030201035,-19.93815314073959,-1.2484483022659045,-0.7288827785357463,-9.920262033488854,-2.075424884197117,0.04589421523782128,-0.4993825238690687,0.7968880165048264,15.243447725761218,0.9124267056814889,0.8477541858122928,0.08630283530221412,-1.5937494268423706,-0.49251072496166853,21.655774764083677,19.150625912226946,0.5782242998548681,-6.82020232750534,-20.59171117237121
45.24524524524525,0.434265206702811,13.633205475852025,-0.5040450674966475,-19.489771408409666,-0.6933032580159553,-1.7901871375365144,14.824577480579366,-8.835046532172942,15.812727922742088,-0.5684286190430847,-10.439919747591611,-39.04228714716115,0.8647005542037208,0.8833270588630856,0.17790007018331871,1.6793374168165438,18.29157095147499,-8.861194129338019,-7.936906707407961,15.127308726872995,-1.2043008918586582,-0.9404574763942743,-18.981111290518328,-1.5814483754512652,63.471913796766344,-1.4178070960280944,-0.25760531200350034,0.27015222387739346,-38.629260754686236,-41.11349274172224,0.12378336270817261,-19.7141848732235,1.8325521357653227,0.3084814195558313,0.426925151210696,0.9814227010059666,-14.779552894563617,-17.939065015260077,-0.4302467868376521,0.10880163145547367,9.849251882281271,0.22439907017902658,6.035975848312078,29.740881408596465,10.735981795164237,-14.864426259621695,3.1973752284836907,-24.078456475835203,1.3654689041079013,-14.65565834076383,8.923277027637662,14.591448561418826,-0.646172056452544,-0.3639726195993861,1.0576120475779156,-0.914956983426525,0.15112465277444181,0.09854748137052094,-15.360495787347046,-26.212904665415778,0.7947826988004051,1.0751880813908947,1.4175349568296538,-0.34695212671144116,1.0197924184131537,5.871489852682182,0.5747143764325949,1.3262074723755637,-0.955839489315011,-16.03567156563822,0.17269264162959577,-0.4827564178879766,-0.2680191815936169,-0.6298327657124172,-0.20315845613741368,0.4088946566818715,19.873511064665472,-16.498511849277318,0.6867529855578046,-16.416802802498083,55.88444563037726,-20.258336959014112,-0.4295341333732654,-1.5122246992093493,-9.977431298864415,-0.940284031328745,-0.135223449686608,-0.6039032729049366,0.45102927562468087,15.19914931350956,0.9528054485179825,1.3292609134747706,0.11541603432066602,-0.6652254850535063,0.006535755917028513,21.290468486792477,19.250296654428908,0.5110590102521385,-6.857336437590145,-20.532507424659507
45.34534534534535,0.3391713685723401,13.545675045463899,-0.30967285574524883,-19.323673558558763,-0.28941571524959087,-0.28138685292270615,14.636486571192004,-8.748924319052671,15.950977141135112,-0.4077567297548147,-10.320986396176624,-38.74290809111596,1.2034336114847846,0.8975732541788317,0.18930751310835192,1.7132782278402727,18.14591754701967,-8.962192733030532,-7.837982637698075,15.026747553737637,-1.2303670403721647,-1.0893239354300952,-19.207501561462802,-1.4975787880191045,63.50986109777715,-1.4380722355297488,0.02147888737174411,0.10618468207312864,-38.71483383804656,-40.93352943036188,-0.030766118397870405,-19.771000027653344,1.429791033236337,0.2897877369702749,0.22778308252127027,1.0182256872504074,-14.847867280967309,-17.990242105557282,-0.13784689610864403,-0.6144338708844688,9.731777998957558,0.5209613940364713,5.985814286996271,29.674485439348665,10.780955659099794,-14.801609470127083,3.436159805239318,-24.159663923940386,2.0206410129772245,-14.634304022479837,9.270426393945566,14.519699770223033,-0.7065748266475047,-0.4732110228607068,0.6991757006764626,-0.8428871987213984,0.4986026981322605,-0.4626784444812928,-15.380711389954214,-25.904522805617056,0.73663442959368,2.0189013055330176,1.5136629282658955,-0.290048116343288,1.145863556182909,5.878934101528238,0.010580617194819064,0.4675668111807937,-1.1607602231610747,-16.06332394786962,0.1000558002856064,1.015777239351856,0.061637971304036684,-0.41073990973315944,-0.12443786193150541,0.48309899990906563,19.78245258290491,-16.528450911059384,-0.40705132447145165,-16.390227095245606,56.10389612702392,-20.43355134170468,-1.3807955783091594,-1.61388037115946,-10.15373906477706,-1.3800481876703194,-0.24276505835028034,-0.2973340388400182,0.5113992089960248,15.177501970983943,1.0566275120804236,1.0799889209197588,-0.22109694105963157,-1.573967107650141,0.3989921270208704,21.33617130505319,19.518173812285138,1.0018607431567776,-6.51047437789139,-20.41841710655066
45.44544544544545,0.5148631927555727,13.60143872405414,-0.22369843401537348,-19.253110948707217,-0.5578065274921059,-0.8984166053585165,14.618813748751881,-8.846805841713401,15.737639230068158,-0.47315621834191873,-10.275343142047515,-38.531735680626475,1.3912799095357076,0.9944724125913723,-0.07683811114302394,1.3889091986838324,18.088608032935102,-9.159680968190445,-8.022127213027192,15.10766320556219,-1.1134348752440255,-0.6651073451482408,-19.18917114462874,-1.6144819291503312,63.679628753095855,-1.2165557082934253,-0.1944303700867352,0.4574510517389388,-38.34845342304455,-40.89304903016544,-0.2068054141925031,-19.534405351876778,1.2997321181375725,0.2356443119739998,-0.12992679698489948,1.095455504474523,-14.722755402654464,-18.022554499025272,-0.15791102964130124,-0.359889686477344,9.931721944859984,0.28648773323182014,5.702750239671813,29.635954881933145,10.821902342251866,-14.89282149420928,3.4598506129276454,-23.892676379799788,0.6153119821440649,-15.033933298339342,9.354166038429772,14.39723116463097,-0.8195575109822829,-0.5840015688289474,0.5138813032068565,-0.9432828824072272,0.7067427700046737,0.3062214760328516,-15.222283837046547,-25.71644265183098,0.8113767823795767,1.0302062373183511,1.184641879110161,-0.5533773890531493,1.1216411384626175,6.254351215861459,-0.9298186802256788,0.7863689961167903,-2.279737914322501,-16.165839309513885,0.12179316022792577,0.059253432674847395,0.13327230945202667,-0.4173120525145329,0.19569830654474585,0.9474665137033881,19.987443855899336,-16.711292936835605,-0.13516580779045922,-16.54248475818056,56.43304418674927,-20.586043875684528,-1.2226443202201345,-1.717857906298115,-10.16647875870971,-2.553103921449981,-0.16937670309677988,0.09064682478017844,1.1467026460218244,15.281732629778858,0.9949319385685189,-0.07986409552674978,-0.04178753556489212,-0.9713910244690933,-0.17513037100940865,21.150215025554168,19.580774292316676,0.9855280756842949,-6.6760987222872,-20.391076328047344
45.54554554554555,0.4721176804434623,13.640666578023879,-0.16443839437486088,-18.79784493185156,-1.5256509384758086,-1.084830752128362,14.430235518711592,-9.184135337873851,15.760347373457117,-0.3561253677895384,-10.404174350454632,-38.36135663770834,1.3776589525041922,0.8034551611521698,-0.20828284480709225,1.3122599022294195,18.199462456121765,-9.339201557903671,-8.036466035845551,15.192979782488596,-1.0587017244582944,-0.9689044051317296,-19.290299263654465,-1.9758216030389766,63.6190573139499,-1.3459740103030742,-0.1267128003178413,0.32579940003952457,-39.26946491785681,-41.103937332677766,-0.32657547403513704,-19.52110145397275,1.3508262660549508,0.29069791099698356,-0.27775033605384875,0.9104673919174608,-14.49896809820254,-17.83316219761952,0.035946575792522376,-0.5951997455526923,9.708128352151032,0.511700785127211,5.897936709487529,29.47707443562544,10.752240220127966,-14.722510549501889,3.6460572016806525,-24.11536865977876,1.4166087335435527,-14.869775867203495,9.492647356034198,14.511864172197976,-0.94564408008004,-0.7233153488389736,0.18279455769819514,-0.9706058789488473,0.9365238638528535,-0.6822775015620357,-15.15507312013434,-25.46402147735382,0.9930470945563121,0.7735839934053799,1.688732551199526,-0.8996355225648439,1.1535420899156865,6.252028542862848,0.4273677929974548,-0.13236250761830892,-1.296108067078872,-16.21403686547128,-0.06834764630044966,0.34576041781989214,0.18514694100354714,-0.20091137509386414,0.08832415931826045,0.9471773306160542,20.089570148351537,-16.65601893691835,-0.16167202150679955,-16.56397567134916,56.569942681032074,-20.64555240150309,-1.3034311772002727,-1.0821046113008015,-10.307486334110786,-0.9895957993574003,-0.29540314343800744,0.29407518633484053,0.5268991204328071,15.353051157452503,0.8665013758960682,0.09612671879476797,-0.21429143274905177,-0.4002605603526861,0.15846076057780578,20.944840908042153,19.689860768962244,1.071238936728942,-6.6776804590586085,-20.286704226349812
45.64564564564565,0.7201537544085579,13.721566241214928,-0.08067806020680818,-18.99728588258646,-0.9183851273364905,-0.6074977128086494,14.514529028044814,-9.09994896720489,15.742934140445024,-0.224447367843492,-10.344016169774838,-38.58575086857521,1.276190966825637,0.6557284826964185,-0.37166519647178475,1.0887441059902507,18.017682520458763,-9.536146386330904,-7.876123433021891,15.194301468703086,-1.1567984346595785,-0.6897959166561404,-19.39169548209366,-2.1568468732606556,63.530952248848415,-1.2366497009145012,0.35981042836975685,0.4189749689951333,-38.58514916678604,-40.90874553518316,-0.44935790273105725,-19.579009060625047,0.7845331097819237,0.32252038612436057,-0.503602827203278,1.0269249864136123,-14.454726026730617,-17.93835175580872,0.09480159193272183,-1.4612571244874686,9.717211710711274,0.051668482970574456,5.567185657225702,29.406846948456533,10.663751786615796,-15.110232150536513,4.042903318181642,-24.11482938577306,1.887584514712612,-15.126962953778706,9.43757526563479,14.20369260066811,-1.0828728092901696,-1.071550239316603,0.06480531909206388,-0.7474573209429854,0.7903143775963579,-0.5918280386650357,-15.070020812720426,-25.3680418432738,0.8860457396852297,1.1751261050097954,1.8260145306028477,-1.0221339070713693,1.079695116156062,6.2594855693238145,0.08676528608223824,0.51213563235484,-1.0856664080548042,-16.375617151768765,-0.2574641175779797,1.017096994367781,0.2671947184947418,-0.39694283570271705,0.40167073409430154,1.1539112226823396,20.0855978350508,-16.797023744458937,-1.0911092548647465,-16.592021464428534,56.72133036539934,-20.848187425418164,-1.6615233310577222,-0.4887692610604271,-10.622256835257403,-1.0190537732527227,-0.5319670673865232,0.30691633611900304,0.7833402345457505,15.45314635907073,0.6821463921723265,0.737682815141643,-0.2721177204296165,-1.0567148977147822,0.2610075430801317,20.870863691969767,19.763906273193733,1.3594583156801423,-6.4661687602339155,-20.316680674700265
